TIMESTAMP,scale(1),scale(2),wc_A10_mean,wc_B10_mean,temp_A10_mean,temp_B10_mean,wc_A20_mean,wc_B20_mean,temp_A20_mean,temp_B20_mean,wc_A40_mean,wc_B40_mean,temp_A40_mean,temp_B40_mean,DAP,w_vac_A10,w_vac_A20,w_vac_A40,w_vac_B10,w_vac_B20,w_vac_B40,DAPx,NO3_A10_mean,NO3_A20_mean,NO3_A40_mean,NO3_B10_mean,NO3_B20_mean,NO3_B40_mean,N_vac_A10,N_vac_A20,N_vac_A40,N_vac_B10,N_vac_B20,N_vac_B40
2024-12-10 06:00:00,14.10204124450685,12.682775497436523,17.890833333333333,16.611666666666668,9.464166666666667,9.811666666666667,21.731666666666666,21.485000000000003,10.836666666666666,11.005833333333332,37.2125,36.939166666666665,11.571666666666667,11.624166666666667,2.0,0.08487929856,0.08487929856,0.12326281599999991,0.07545486719999997,0.07545486719999997,0.13548404735999997,0.002,27.013235294117646,0.6599999999999999,0.6010294117647059,47.25573529411765,1.0288235294117647,0.8026470588235293,2.292864463600941,0.056020337049599994,0.07408457779294113,3.565675231055999,0.07762974278399996,0.10874587213101172
2024-12-10 07:00:00,14.333370208740224,13.132757186889677,19.78333333333333,17.226666666666667,8.951666666666666,9.4225,22.5,21.5,10.425833333333332,10.603333333333332,37.22083333333333,36.880833333333335,11.150833333333336,11.216666666666669,2.0,0.07318028928,0.07318028928,0.12534613120000007,0.07752685440000005,0.07752685440000005,0.13137213439999992,0.002,27.663529411764706,0.72,0.5954411764705883,48.32602941176471,1.1223529411764708,0.6972058823529412,2.0244250848587297,0.052689808281600005,0.07463624782776475,3.746565045936003,0.08701249305600008,0.09159342488094113
2024-12-10 08:00:00,14.848989486694324,13.33988189697265,19.70833333333333,18.10333333333333,8.82,9.0775,23.205,22.84583333333333,10.02,10.208333333333332,37.33416666666667,37.02666666666667,10.7725,10.844166666666666,2.0,0.09060584064000005,0.09060584064000005,0.1350682688,0.08647093247999998,0.08647093247999998,0.16210694144,0.002,28.313823529411764,0.78,0.5898529411764706,49.39632352941177,1.2158823529411766,0.591764705882353,2.565397782614966,0.07067255569920004,0.07967041561129412,4.271346156671999,0.1051384808448,0.09592916652272943
2024-12-10 09:00:00,14.844568252563477,13.412111282348626,19.201666666666668,17.5375,9.196666666666667,9.295,23.006666666666664,22.887500000000003,9.826666666666666,9.97,37.37416666666667,36.961666666666666,10.505,10.610833333333332,2.0,0.08164713984000002,0.08164713984000002,0.12367947903999987,0.07600739711999994,0.07600739711999994,0.14593806336000012,0.002,28.96411764705882,0.84,0.5842647058823529,50.466617647058825,1.3094117647058825,0.4863235294117647,2.364837363871624,0.06858359746560001,0.07226155444498816,3.835836248803197,0.09952497999359994,0.070973114048753
2024-12-10 10:00:00,14.873760223388675,13.44361877441405,18.9925,17.43166666666667,10.2625,10.133333333333336,22.88583333333333,22.703333333333333,9.98,10.094166666666666,37.41083333333333,37.057500000000005,10.4625,10.638333333333334,2.0,0.0705805094399999,0.0705805094399999,0.0996519103999999,0.06253948032000005,0.06253948032000005,0.11562141696000003,0.002,29.61441176470588,0.8999999999999999,0.5786764705882352,51.536911764705884,1.4029411764705884,0.38088235294117645,2.0902002691188675,0.0635224584959999,0.057666215797647,3.2230916790624025,0.08773921209600008,0.044038157342117655
2024-12-10 11:00:00,14.97858238220215,13.35282135009765,18.855,17.302500000000002,11.844166666666666,11.5075,22.89,22.516666666666666,10.594166666666668,10.650833333333331,37.37583333333333,36.94833333333333,10.810833333333331,11.004166666666666,2.0,0.05027412096000012,0.05027412096000012,0.09826303359999995,0.03926415743999996,0.03926415743999996,0.10189180927999972,0.002,30.264705882352942,0.96,0.5730882352941177,52.60720588235294,1.4964705882352942,0.2754411764705882,1.521531484348239,0.04826315612160011,0.05631338852047056,2.065577614243198,0.058757656780799944,0.028065199820799917
2024-12-10 12:00:00,14.9181728363037,13.29544830322265,18.53833333333333,17.1025,13.68,13.174166666666668,22.766666666666666,22.42083333333333,11.5875,11.570833333333333,37.223333333333336,36.9375,11.435833333333331,11.6525,2.0,0.09461090688000001,0.09461090688000001,0.13937378687999996,0.09434448383999999,0.09434448383999999,0.16649762815999997,0.002,30.915,1.02,0.5675,53.6775,1.59,0.1699999999999999,2.9248961861952,0.09650312501760001,0.07909462405439997,5.0641760313216,0.1500077293056,0.028304596787199977
2024-12-10 13:00:00,14.84219551086425,13.230665206909174,18.439166666666665,17.134166666666665,15.505833333333332,14.896666666666668,22.65416666666667,22.4375,12.845833333333337,12.743333333333334,37.181666666666665,36.85916666666667,12.308333333333334,12.5175,2.0,0.09457577472000005,0.09457577472000005,0.12770722176000004,0.08229242495999997,0.08229242495999997,0.1428715520000001,0.002,29.725,1.195,0.465,52.36,1.3624999999999998,0.1149999999999999,2.8112649035520016,0.11301805079040006,0.059383858118400024,4.308831370905598,0.11212342900799994,0.016430228479999996
2024-12-10 14:00:00,14.74864959716795,13.141912460327124,18.37,16.9225,16.495833333333334,16.0575,22.52583333333333,22.26666666666667,14.128333333333334,13.994166666666668,37.14666666666667,36.77333333333333,13.294166666666666,13.4875,2.0,0.07918788864000001,0.07918788864000001,0.10861016576000004,0.06623452416,0.06623452416,0.10523709440000005,0.002,30.762500000000003,1.0,0.375,51.76,2.4975,0.475,2.4360174242880004,0.07918788864000001,0.040728812160000016,3.4282989705216,0.1654207240896,0.049987619840000025
2024-12-10 15:00:00,14.61528396606445,13.082466125488274,18.113333333333333,16.958333333333336,16.955833333333334,16.634999999999998,22.39333333333333,22.076666666666668,15.1025,15.0025,37.065000000000005,36.63583333333334,14.2325,14.38,2.0,0.08688183168,0.08688183168,0.11736008959999998,0.07479873792000001,0.07479873792000001,0.14579867648000003,0.002,29.805,0.9475,0.4125,51.2875,3.75,0.4025,2.5895129932224,0.08232053551679999,0.04841103695999999,3.8362402710720005,0.28049526720000006,0.058683967283200016
2024-12-10 16:00:00,14.56058502197265,13.0544948577881,18.12,16.813333333333336,16.990833333333335,16.86,22.2725,21.979166666666664,15.784166666666666,15.695833333333333,36.90083333333333,36.71,14.990833333333333,15.0825,2.0,0.09724581888,0.09724581888,0.12576279423999984,0.08457161087999998,0.08457161087999998,0.15416188927999974,0.002,31.475,1.2525,0.61,50.6525,4.2875,0.265,3.060812149248,0.1218003881472,0.0767153044863999,4.2837635200992,0.3626007816479999,0.040852900659199935
2024-12-10 17:00:00,14.451576232910176,12.9779300689697,18.05333333333333,16.8275,16.850833333333334,16.845,22.195,21.8975,16.198333333333334,16.135,36.91333333333333,36.685833333333335,15.4925,15.594166666666666,2.0,0.03731035392000001,0.03731035392000001,0.04555515904000004,0.020823471359999984,0.020823471359999984,0.03143174144,0.002,31.9,0.8025,0.3,50.040000000000006,4.145,0.4375,1.1902002900480002,0.029941559020800007,0.013666547712000012,1.0420065068543993,0.08631328878719993,0.01375138688
2024-12-10 18:00:00,14.319089889526374,12.89859771728515,18.04416666666667,16.764166666666668,16.116666666666667,16.321666666666665,22.058333333333334,21.780833333333334,16.293333333333333,16.265,36.8975,36.611666666666665,15.88,15.859166666666669,2.0,0.013736674560000097,0.013736674560000097,0.012291559680000091,0.0019338547199999995,0.0019338547199999995,0.0,0.002,32.0175,1.4225,0.685,50.2025,3.8975,0.755,0.4398139777248031,0.01954041956160014,0.008419718380800063,0.09708434158079998,0.007537198771199998,0.0
2024-12-10 19:00:00,14.276462554931651,12.9042911529541,18.0275,16.793333333333333,15.4025,15.673333333333334,22.03833333333333,21.79416666666667,16.074166666666667,16.080833333333334,36.82166666666667,36.61083333333333,15.931666666666668,15.901666666666667,2.0,0.006429185279999956,0.006429185279999956,0.005763838719999967,0.00031079808000015417,0.00031079808000015417,0.00466946047999977,0.002,31.32,1.28,0.5,50.15,0.3575,1.3875000000000002,0.20136208296959862,0.008229357158399944,0.0028819193599999835,0.01558652371200773,0.00011111031360005512,0.006478876415999682
2024-12-10 20:00:00,14.241302490234377,12.865486145019524,18.016666666666666,16.749166666666667,14.879166666666666,15.169166666666666,21.971666666666668,21.781666666666663,15.759166666666667,15.796666666666669,36.88333333333333,36.501666666666665,15.829166666666666,15.800833333333332,2.0,0.0042861235200000476,0.0042861235200000476,0.004166630400000031,0.0,0.0,0.002508963840000206,0.002,31.0625,0.8875,0.3375,49.2875,0.29,0.0,0.13313771184000148,0.003803934624000042,0.0014062377600000105,0.0,0.0,0.0
2024-12-10 21:00:00,14.203870773315424,12.888240814209,18.016666666666666,16.769166666666667,14.289166666666668,14.624166666666667,22.01,21.762500000000003,15.384166666666664,15.453333333333331,37.08208333333334,36.53416666666666,15.641666666666666,15.593333333333334,2.0,0.004145594879999976,0.004145594879999976,0.002361090559999866,0.002106520320000072,0.002106520320000072,0.0009757081600000674,0.002,32.692499999999995,1.805,1.0075,51.4525,0.6275,0.4275,0.1355298606143992,0.007482798758399957,0.002378798739199865,0.10838573676480372,0.0013218415008000451,0.0004171152384000288
2024-12-10 22:00:00,14.1115493774414,12.92132568359375,18.0725,16.836666666666666,13.63,14.008333333333333,22.00166666666667,21.701666666666668,14.956666666666669,15.0425,37.04583333333333,36.56833333333333,15.315833333333334,15.28,2.0,0.002494383359999915,0.002494383359999915,0.0026388659200001713,0.0,0.0,0.0,0.002,32.0925,0.905,0.0,50.705,0.23,0.1125,0.08005099798079728,0.002257416940799923,0.0,0.0,0.0,0.0
2024-12-10 23:00:00,14.072942733764677,12.91754722595215,18.03333333333333,16.805833333333332,12.9875,13.363333333333332,21.976666666666667,21.7275,14.4325,14.530833333333334,36.96416666666667,36.6275,14.891666666666666,14.8625,2.0,0.0014052864000000226,0.0014052864000000226,0.0018055398399999375,0.00013813247999996738,0.00013813247999996738,0.0018817228799998705,0.002,31.9525,1.15,0.0,50.2075,2.045,0.0,0.044902413696000724,0.001616079360000026,0.0,0.006935286489598362,0.0002824809215999333,0.0
2024-12-11 00:00:00,14.055599212646475,12.8889045715332,18.000833333333333,16.796666666666667,12.4175,12.786666666666664,22.024166666666662,21.69083333333333,13.884166666666667,13.991666666666667,36.95166666666667,36.60583333333334,14.416666666666666,14.380833333333335,3.0,0.01008292991999997,0.01008292991999997,0.009791581440000073,0.003971308800000088,0.003971308800000088,0.009408614400000261,0.003,32.1525,1.935,0.7775,51.105,0.5375,0.2775,0.3241914042527991,0.01951046939519994,0.007612954569600057,0.20295373622400448,0.002134578480000047,0.002610890496000073
2024-12-11 01:00:00,14.016315460205076,12.87610816955565,18.013333333333335,16.901666666666667,11.9675,12.320833333333333,22.0,21.79083333333333,13.3775,13.485833333333334,37.09833333333333,36.6675,13.951666666666666,13.941666666666666,3.0,0.004707709440000031,0.004707709440000031,0.0040277427200001055,0.0017611891199999263,0.0017611891199999263,0.007596584959999973,0.003,30.6225,1.5575,0.7925,50.0875,0.6675,0.88,0.14416183232640095,0.007332257452800049,0.0031919861056000833,0.0882135600479963,0.0011755937375999507,0.006684994764799976
2024-12-11 02:00:00,13.9422073364258,12.903882980346676,17.979166666666668,16.7875,11.585833333333332,11.9175,22.049166666666665,21.71333333333333,12.915,13.053333333333336,37.055,36.6675,13.535833333333333,13.530833333333334,3.0,0.002670044159999975,0.002670044159999975,0.0018749836799997863,0.0,0.0,0.002718044159999863,0.003,31.0975,1.5225,0.815,50.4925,0.5825,1.57,0.08303169826559922,0.004065142233599962,0.0015281116991998258,0.0,0.0,0.004267329331199785
2024-12-11 03:00:00,13.882043838500977,12.90350341796875,18.035833333333336,16.783333333333335,11.18,11.494166666666668,21.9375,21.741666666666667,12.495,12.6175,37.25666666666667,36.81,13.078333333333331,13.1225,3.0,0.0,0.0,0.002986085120000098,0.00224465280000004,0.00224465280000004,0.0,0.003,30.4625,1.3025,0.465,49.725,0.4725,0.1825,0.0,0.0,0.0013885295808000455,0.111615360480002,0.0010605984480000189,0.0
2024-12-11 04:00:00,13.878704071044924,12.8819828033447,18.011666666666667,16.763333333333335,10.731666666666666,11.084166666666668,21.95083333333333,21.7075,12.080833333333334,12.2125,37.12166666666667,36.7975,12.688333333333333,12.731666666666667,3.0,0.010926101760000051,0.010926101760000051,0.006458277120000048,0.0019683878399999913,0.0019683878399999913,0.02683197439999981,0.003,31.26,1.435,0.755,49.935,0.3625,0.0,0.3415499410176016,0.015678956025600075,0.004875999225600037,0.09829144679039957,0.0007135405919999968,0.0
2024-12-11 05:00:00,13.8907699584961,12.86744117736815,17.986666666666665,16.743333333333332,10.2725,10.635,21.946666666666665,21.6975,11.65,11.7825,37.1725,36.861666666666665,12.273333333333332,12.301666666666666,3.0,0.09018425471999988,0.09018425471999988,0.12867943552000008,0.07901177855999998,0.07901177855999998,0.17632440320000012,0.003,32.6175,1.4225,0.765,50.3875,0.7225,0.7625000000000001,2.941584928329596,0.12828710233919985,0.09843976817280006,3.9812059921919993,0.05708601000959999,0.1344473574400001
2024-12-11 06:00:00,13.85316467285155,12.8502140045166,18.046666666666667,16.7725,9.858333333333334,10.210833333333332,21.87166666666667,21.711666666666662,11.224166666666669,11.368333333333332,37.366666666666674,36.87416666666667,11.869166666666668,11.9,3.0,0.08326321920000003,0.08326321920000003,0.11979062399999987,0.08218882559999997,0.08218882559999997,0.12872378368,0.003,30.11,0.925,0.31,49.2025,4.99,0.59,2.5070555301120008,0.07701847776000004,0.03713509343999996,4.043895691583999,0.41012223974399986,0.0759470323712
2024-12-11 07:00:00,14.0681781768799,13.32824516296385,19.99083333333333,17.39333333333333,9.269166666666669,9.72,22.578333333333333,21.596666666666664,10.765833333333331,10.93,37.34333333333333,36.91166666666667,11.433333333333332,11.4725,3.0,0.09907269119999998,0.09907269119999998,0.13791546624000012,0.09752153088000005,0.09752153088000005,0.1676127232,0.003,30.762500000000003,1.425,0.5925,48.285,5.2475000000000005,0.7075,3.0477236630399998,0.14117858495999996,0.08171491374720008,4.708827118540802,0.5117442332928004,0.118586001664
2024-12-11 08:00:00,14.65896797180175,13.54294204711915,19.7925,18.111666666666665,8.955833333333333,9.226666666666668,23.2775,22.975,10.306666666666668,10.463333333333331,37.314166666666665,36.98416666666667,11.028333333333332,11.079166666666666,3.0,0.09278403456000008,0.09278403456000008,0.1305544192,0.09413728512000005,0.09413728512000005,0.15862226943999996,0.003,31.455,2.8675,0.5475,47.532500000000006,6.365,0.275,2.9185218070848022,0.26605821910080024,0.07147854451199999,4.474580504966403,0.5991838197888003,0.043621124096
2024-12-11 09:00:00,14.787553787231449,13.667795181274425,19.311666666666667,17.77,9.339166666666667,9.454166666666666,23.035833333333333,23.036666666666665,10.030833333333334,10.184166666666666,37.36416666666667,36.969166666666666,10.704999999999998,10.8075,3.0,0.08670617087999992,0.08670617087999992,0.12124894463999988,0.08805945599999995,0.08805945599999995,0.1478894796799999,0.003,36.89,4.07,0.51,60.9775,9.18,0.5625,3.1985906437631972,0.3528941154815997,0.06183696176639994,5.369645478239997,0.8083858060799995,0.08318783231999995
2024-12-11 10:00:00,15.015459060668949,13.627620697021475,19.013333333333332,17.595833333333335,10.519166666666669,10.38,22.98833333333333,22.82416666666667,10.1775,10.303333333333336,37.455,37.09166666666667,10.680833333333334,10.835,3.0,0.08308755840000007,0.08308755840000007,0.1161795443200001,0.07773405311999994,0.07773405311999994,0.14259277824000013,0.003,38.8375,5.37,0.57,64.97,10.98,0.4675,3.2269130493600025,0.44618018860800035,0.06622234026240005,5.050381431206396,0.8535199032575993,0.06666212382720006
2024-12-11 11:00:00,15.19018936157225,13.5779113769531,18.856666666666666,17.421666666666667,12.104166666666668,11.760833333333334,22.945833333333333,22.785833333333336,10.84,10.878333333333334,37.36666666666667,36.94166666666667,11.0075,11.22,3.0,0.07669350528000007,0.07669350528000007,0.1073601766399998,0.07842471552000001,0.07842471552000001,0.1407807487999999,0.003,38.81,4.7275,0.1175,63.145,10.3125,0.2975,2.976474939916803,0.3625685462112003,0.012614820755199976,4.9521286615104,0.8087548788000001,0.041882272767999974
2024-12-11 12:00:00,15.29203414916995,13.52466583251955,18.640833333333333,17.326666666666668,13.759166666666667,13.310833333333337,22.988333333333333,22.67333333333333,11.8125,11.7975,37.2625,36.95666666666666,11.6625,11.844166666666666,3.0,0.08287676544000004,0.08287676544000004,0.10604074368000012,0.07997870591999998,0.07997870591999998,0.12809654272,0.003,38.9375,5.225,0.445,62.465,11.9525,0.3775,3.2270140543200014,0.4330310994240002,0.047188130937600055,4.995869865292799,0.9559454825087997,0.048356444876800006
2024-12-11 13:00:00,15.252662658691426,13.3291244506836,18.61583333333333,17.295,15.5825,15.0075,22.83,22.5175,12.990833333333333,12.9225,37.295,36.89333333333333,12.470833333333331,12.694166666666666,3.0,0.08312269055999996,0.08312269055999996,0.11992951167999988,0.08678173056000003,0.08678173056000003,0.14454419456,0.003,38.6,5.234999999999999,0.43,61.0225,16.4325,0.32,3.208535855615999,0.4351472850815998,0.051569690022399944,5.295638153097602,1.4260407874272008,0.0462541422592
2024-12-11 14:00:00,15.008138656616223,13.233234405517576,18.4475,17.0675,16.795833333333334,16.325,22.65083333333333,22.45,14.291666666666666,14.170833333333333,37.125,36.7825,13.495833333333334,13.67,3.0,0.10047797760000005,0.10047797760000005,0.1372904716800001,0.09990431616000006,0.09990431616000006,0.15590422528000006,0.003,38.54,5.6225000000000005,0.4525,60.8125,18.887500000000003,0.4575,3.8724212567040017,0.5649374290560003,0.06212393843520005,6.075431226480004,1.8869427714720015,0.07132618306560003
2024-12-11 15:00:00,14.822893142700174,13.165088653564425,18.33083333333333,16.955000000000002,17.189999999999998,16.935000000000002,22.48583333333333,22.30333333333333,15.361666666666666,15.26,37.03916666666667,36.69583333333333,14.465,14.645833333333332,3.0,0.09390826368000006,0.09390826368000006,0.12784610943999983,0.09165090048000002,0.09165090048000002,0.14775009280000007,0.003,39.0475,5.0325,0.39,59.9025,17.145,0.125,3.6668829260448024,0.47259333696960026,0.04985998268159993,5.490118066003202,1.5713546887296004,0.018468761600000008
2024-12-11 16:00:00,14.780961990356476,13.141584396362326,18.255000000000003,16.929166666666667,17.165833333333335,17.074166666666667,22.354166666666664,22.245833333333334,16.0675,15.994166666666665,36.965833333333336,36.68416666666667,15.276666666666666,15.405,3.0,0.09499736063999989,0.09499736063999989,0.13069330688000025,0.09911005439999995,0.09911005439999995,0.15897073663999992,0.003,40.4575,5.790000000000001,0.425,59.775,18.465,0.1675,3.8433557180927957,0.5500347181055995,0.055544655424000104,5.924303501759997,1.8300671544959992,0.026627598387199986
